temperature,humidity,smoke,gas,warning_level
26.22,46.58,411.0,136.0,4
5.476,53.87,660.0,1007.0,4
26.0,70.0,0.0173973333429704,0.0040302365136399,0
22.4,51.1,0.0229821427619183,0.0057782921240781,0
22.6,49.5,0.0239270755625248,0.0060875899589003,0
25.799999237060547,61.29999923706055,0.0175917499283839,0.0040886167952559,0
19.700000762939453,76.30000305175781,0.0166687227912833,0.003813162915034,0
22.600000381469727,59.29999923706055,0.0180104763258215,0.0042149974490772,0
23.600000381469727,77.0999984741211,0.0163453798582737,0.0037177133881501,0
22.2,52.6,0.0228033883862864,0.00572019676169,0
22.1,57.7,0.0225403879294948,0.00563496477594,0
23.1,47.1,0.0217872208509842,0.0053925056768752,0
27.399999618530277,72.30000305175781,0.0182990061331983,0.0043025874823535,0
26.399999618530277,62.5,0.0175917499283839,0.0040886167952559,0
24.0,49.9,0.0208361717674671,0.0050898566973931,0
19.899999618530277,77.5,0.0156944937212927,0.0035272618088988,0
19.5,77.0999984741211,0.0082500120235554,0.0015346171475873,0
22.1,54.1,0.0238125952382065,0.0060499235380261,0
22.9,49.6,0.020397692858462,0.0049516728589025,0
20.0,77.4000015258789,0.0075845695233679,0.0013763666891272,0
17.597,47.66,400.0,1111.0,4
19.700000762939453,74.9000015258789,0.0086283892559063,0.0016263094261114,0
21.8,52.0,0.0208738338088468,0.0051017658433722,0
22.4,50.5,0.0236045402958771,0.0059816054939124,0
19.0,74.5,0.0132748367048515,0.0028400886071015,0
22.1,49.2,0.0236814600228381,0.0060068427204297,0
26.399999618530277,77.0,0.0179857127558547,0.0042074990028892,0
19.899999618530277,77.0999984741211,0.0170240457691165,0.0039186823961199,0
-9.128,48.91,400.0,35.0,3
18.899999618530277,73.80000305175781,0.0199635569020843,0.0048157157018687,0
23.5,62.70000076293945,0.0194783082873948,0.0046647783231996,0
21.5,49.7,0.0233358071256852,0.0058936247615182,0
28.700000762939453,66.0,0.0174734565755012,0.004053072401776,1
26.899999618530277,74.69999694824219,0.0187864905644235,0.0044514976308125,0
19.100000381469727,74.80000305175781,0.0199635569020843,0.0048157157018687,0
21.9,51.4,0.0237170122648037,0.0060185155024609,0
26.0,47.27,414.0,96.0,4
27.100000381469727,66.5999984741211,0.0168132327888275,0.0038559987176319,0
18.799999237060547,74.4000015258789,0.0228239317623677,0.0057268665904005,0
23.2,47.5,0.0217260245348186,0.0053729123461904,0
19.399999618530277,73.9000015258789,0.018915135029961,0.0044909853249424,0
22.9,52.2,0.0204658250676387,0.0049730874721228,0
24.57,53.42,417.0,1166.0,4
20.77,48.23,400.0,185.0,3
19.0,74.0999984741211,0.0186421360615142,0.0044072823218128,0
22.5,52.4,0.0201870976426126,0.0048856139108304,0
22.7,50.6,0.0203841263503357,0.0049474112827975,0
22.8,47.9,0.0211994285559689,0.0052049851397246,0
22.1,51.1,0.0240425499635045,0.0061256371866076,0
19.100000381469727,77.19999694824219,0.0204141792884089,0.0049568527769048,0
19.700000762939453,74.80000305175781,0.0117815235053884,0.0024336644897368,0
19.700000762939453,74.9000015258789,0.0099328262266153,0.0019513247568398,0
20.34,53.41,400.0,285.0,3
21.9,51.7,0.0242141659704158,0.0061822816120625,0
20.0,79.19999694824219,0.0076394439060463,0.0013892672226434,0
5.454,53.69,665.0,996.0,4
19.700000762939453,77.0,0.0164367444466377,0.003744628049894,0
6.787,53.5,660.0,1044.0,4
19.899999618530277,77.0999984741211,0.0074762226402692,0.0013509758532725,0
19.100000381469727,74.0,0.0148617441364393,0.0032869733733498,0
21.7,49.8,0.0231633824437927,0.0058373310523514,0
23.799999237060547,78.9000015258789,0.0163769315560277,0.0037270030646295,0
26.600000381469727,58.900001525878906,0.0162824933996258,0.0036992136417477,0
22.4,51.7,0.0230218084647836,0.0057912015836255,0
19.0,77.5999984741211,0.0191929091434447,0.004576517870463,0
22.3,51.8,0.0203842178201948,0.0049474400129525,0
22.4,51.1,0.0239998489311412,0.0061115615066378,0
19.600000381469727,76.4000015258789,0.0170240457691165,0.0039186823961199,0
25.84,53.59,400.0,1268.0,4
20.788,49.75,400.0,1170.0,4
22.5,49.8,0.0212483502273797,0.0052205346839932,0
22.4,47.3,0.021776957337298,0.0053892184588498,0
19.100000381469727,77.30000305175781,0.0201619425490552,0.0048777368292871,0
19.700000762939453,75.0,0.0084362100945709,0.0015795874591473,0
23.1,50.4,0.0241402915211618,0.0061578837230713,0
24.399999618530277,58.29999923706055,0.0184397819021168,0.0043454713595732,0
26.600000381469727,56.400001525878906,0.0171893318564749,0.0039679890552554,0
19.5,77.0999984741211,0.0137475551794775,0.0029716500820056,0
22.6,51.0,0.0231180415309657,0.0058225484370848,0
22.9,52.3,0.0227151505824392,0.00569156865648,0
26.5,58.79999923706055,0.0164402528542703,0.0037456624542035,0
22.5,51.3,0.024207991661061,0.0061802416357369,0
25.299999237060547,59.79999923706055,0.0192408273375124,0.004591309904167,0
26.305,51.1,400.0,5.0,3
22.6,50.5,0.021083683471716,0.0051682380996108,0
21.8,52.5,0.0273775876710715,0.0072470034176864,0
19.5,76.0,0.0131038089189969,0.0027928260727185,0
19.100000381469727,77.5,0.0132748367048515,0.0028400886071015,0
30.399999618530277,54.09999847412109,0.0190214949473622,0.0045236924553394,1
26.799999237060547,57.5,0.0184012410013465,0.0043337212164143,0
21.9,53.5,0.0234810616127981,0.0059411429363122,0
26.5,53.29999923706055,0.0199316740977006,0.0048057650589134,0
22.6,49.9,0.0203796522013571,0.0049460060247089,0
41.92,34.58,400.0,11004.0,4
19.600000381469727,77.0,0.0164367444466377,0.003744628049894,0
19.5,75.5999984741211,0.013391176782176,0.0028723411548629,0
26.92,47.89,408.0,1390.0,4
27.5,48.0,0.0195065407903928,0.004673530084152,0
26.600000381469727,55.59999847412109,0.0169574385797155,0.0038988524300239,0
22.1,52.6,0.0233530087698724,0.0058992475331135,0
15.83,50.8,400.0,16.0,3
22.2,51.0,0.0209022368881548,0.0051107513869259,0
19.799999237060547,76.5999984741211,0.0074762226402692,0.0013509758532725,0
19.600000381469727,74.80000305175781,0.0146618489405353,0.0032298728745011,0
19.5,75.69999694824219,0.0127695611381079,0.0027009829693593,0
22.6,52.8,0.0207891053067316,0.0050749826706152,0
22.4,50.9,0.0214846955534081,0.0052958040936346,0
22.2,50.9,0.024533134197472,0.0062878753966612,0
24.899999618530277,61.900001525878906,0.0179857127558547,0.0042074990028892,0
25.0,61.5,0.0179118847523365,0.0041851618015998,0
29.5,48.5,0.0173274727226912,0.0040093051625002,1
19.5,76.80000305175781,0.0110950228226077,0.002251743132876,0
22.2,51.0,0.0236457195964313,0.0059951133462267,0
19.899999618530277,74.4000015258789,0.0109601704622708,0.0022163887084461,0
26.600000381469727,51.0,0.0179857127558547,0.0042074990028892,0
22.7,50.6,0.0207891053067316,0.0050749826706152,0
22.0,52.5,0.0233358071256852,0.0058936247615182,0
13.39,53.94,400.0,2.0,3
19.100000381469727,73.80000305175781,0.0178508507410542,0.0041667159467592,0
38.09,16.63,3747.0,210.0,4
23.600000381469727,77.9000015258789,0.0161478724270945,0.0036596819325083,0
46.21,28.73,400.0,11727.0,4
40.53,15.06,13748.0,331.0,4
21.7,52.1,0.0208738338088468,0.0051017658433722,0
23.899999618530277,90.5,0.0175206598743234,0.0040672474333429,0
19.100000381469727,76.9000015258789,0.0124454191086939,0.0026125893477881,0
21.5,50.5,0.0239512122112465,0.0060955381976941,0
22.2,51.2,0.019967434316992,0.0048169261644178,0
27.5,56.900001525878906,0.0181099375964697,0.0042451449959396,0
13.501,47.78,400.0,1117.0,4
24.899999618530277,74.0999984741211,0.0166818362902447,0.0038170455415376,0
27.5,52.29999923706055,0.0175917499283839,0.0040886167952559,0
22.4,49.9,0.0236400808020499,0.0059932632698847,0
-21.023,53.79,406.0,1389.0,4
23.600000381469727,59.900001525878906,0.0191580037257365,0.0045657496302113,0
22.4,51.6,0.0203390277342771,0.0049332506882252,0
27.100000381469727,55.5,0.0168462742940415,0.003865808167978,0
21.6,50.4,0.0207703552082699,0.0050690599880342,0
40.16,13.83,2471.0,74.0,4
22.7,49.8,0.0211605874896448,0.0051926471852963,0
28.799999237060547,58.29999923706055,0.020494797523274,0.0049822001554835,1
19.899999618530277,76.80000305175781,0.0076947918250824,0.0014023067180012,0
12.108,43.82,400.0,0.0,3
22.4,49.1,0.0244262404870583,0.0062524431938001,0
19.100000381469727,77.30000305175781,0.0199635569020843,0.0048157157018687,0
22.6,51.5,0.0203480925996233,0.004936096240538,0
26.200000762939453,55.09999847412109,0.0195419768419238,0.0046845201380779,0
19.700000762939453,76.30000305175781,0.0132748367048515,0.0028400886071015,0
21.5,49.0,0.0210642000797919,0.0051620582868626,0
19.200000762939453,75.9000015258789,0.0164367444466377,0.003744628049894,0
19.600000381469727,75.30000305175781,0.0081285971574016,0.0015054531626626,0
23.1,49.4,0.020325672934294,0.0049290591618829,0
24.899999618530277,54.59999847412109,0.0174734565755012,0.004053072401776,0
18.899999618530277,76.9000015258789,0.0191011631281696,0.0045482267871658,0
27.899999618530277,65.30000305175781,0.0179857127558547,0.0042074990028892,0
19.0,74.69999694824219,0.0204141792884089,0.0049568527769048,0
14.324,49.81,400.0,331.0,3
19.0,74.0999984741211,0.0169046113022483,0.0038831412292531,0
22.9,47.8,0.0219101979703755,0.0054319284088806,0
19.700000762939453,74.9000015258789,0.0156944937212927,0.0035272618088988,0
19.5,77.0,0.0124454191086939,0.0026125893477881,0
22.1,49.7,0.0233010348094289,0.0058822623157222,0
22.1,51.0,0.024239189304315,0.0061905508250778,0
18.600000381469727,74.0,0.0307917506149322,0.0084374108786935,0
19.299999237060547,74.0,0.0143395038166161,0.0031382766041269,0
19.36,50.8,400.0,262.0,3
21.4,49.4,0.0209117837333069,0.0051137724152285,0
22.7,50.5,0.023987609681875,0.0061075284005808,0
19.200000762939453,78.19999694824219,0.0099328262266153,0.0019513247568398,0
23.3,49.6,0.0209781345942476,0.0051347798528963,0
22.6,51.3,0.020397692858462,0.0049516728589025,0
22.42,57.51,727.0,852.0,4
27.200000762939453,49.29999923706055,0.019598958015434,0.0047022044359802,0
-2.443,27.4,5226.0,60000.0,4
25.0,60.20000076293945,0.018920178763772,0.0044925351230857,0
28.100000381469727,65.30000305175781,0.0179857127558547,0.0042074990028892,1
19.0,73.5999984741211,0.0197674919400973,0.0047545979303282,0
26.299999237060547,67.5999984741211,0.0171550018552406,0.003957736516578,0
21.8,51.3,0.023539672738384,0.0059603413519435,0
19.100000381469727,76.5,0.0201619425490552,0.0048777368292871,0
20.0,77.9000015258789,0.0170240457691165,0.0039186823961199,0
27.5,56.400001525878906,0.0170416328825074,0.003923922158217,0
25.100000381469727,60.0,0.0194219891542726,0.0046473311662563,0
22.6,49.7,0.02071451311279,0.0050514301987511,0
19.600000381469727,75.5999984741211,0.0138688506699186,0.0030056245436318,0
18.799999237060547,74.80000305175781,0.0178508507410542,0.0041667159467592,0
25.5,54.5,0.0174440934990321,0.0040442604223947,0
21.5,48.5,0.0213660740330355,0.0052579958304387,0
22.0,51.1,0.0209166824528079,0.0051153227361559,0
19.200000762939453,77.0999984741211,0.0201619425490552,0.0048777368292871,0
19.100000381469727,76.4000015258789,0.0201619425490552,0.0048777368292871,0
21.6,49.8,0.0252800308667035,0.0065367104351332,0
21.8,50.5,0.0211800965564977,0.0051988434536208,0
24.5,60.29999923706055,0.0175917499283839,0.0040886167952559,0
26.1,52.44,400.0,1287.0,4
23.0,46.8,0.0208691301822603,0.0051002781600175,0
24.299999237060547,54.900001525878906,0.0174440934990321,0.0040442604223947,0
22.2,47.9,0.0215144594987368,0.0053053004150417,0
18.899999618530277,73.9000015258789,0.0330690093875475,0.0092535796898439,0
24.0,59.79999923706055,0.0195066021384535,0.0046735491054251,0
20.78,51.31,400.0,335.0,3
25.700000762939453,59.400001525878906,0.0190214949473622,0.0045236924553394,0
20.0,76.5,0.013391176782176,0.0028723411548629,0
26.799999237060547,60.900001525878906,0.0179857127558547,0.0042074990028892,0
20.0,77.30000305175781,0.0173491758964453,0.0040158051251387,0
19.5,77.80000305175781,0.007304652455619,0.0013109901467346,0
19.0,73.4000015258789,0.0193821987821526,0.0046350134344095,0
22.1,51.7,0.0198678416953624,0.0047858569977237,0
26.5,53.20000076293945,0.0200495788337492,0.0048425865083788,0
-21.037,53.26,406.0,1360.0,4
26.65,47.81,609.0,1065.0,4
19.899999618530277,77.5999984741211,0.0175145124020503,0.0040654007260613,0
22.1,51.4,0.0227205759741724,0.0056933279425855,0
19.299999237060547,73.4000015258789,0.0156944937212927,0.0035272618088988,0
21.9,52.1,0.0226327195731813,0.0056648540544389,0
20.0,77.30000305175781,0.0074227409080514,0.0013384822791932,0
28.299999237060547,48.09999847412109,0.0187864905644235,0.0044514976308125,1
25.200000762939453,60.400001525878906,0.0175917499283839,0.0040886167952559,0
19.899999618530277,77.5,0.0119303264571011,0.0024735163023208,0
19.5,76.5999984741211,0.0170240457691165,0.0039186823961199,0
22.700000762939453,59.59999847412109,0.0182990061331983,0.0043025874823535,0
-0.873,52.99,689.0,908.0,4
28.700000762939453,60.5,0.018920178763772,0.0044925351230857,1
24.100000381469727,78.0,0.0164402528542703,0.0037456624542035,0
18.700000762939453,74.4000015258789,0.0244223914722099,0.0062511682048892,0
29.399999618530277,55.400001525878906,0.0175917499283839,0.0040886167952559,1
22.2,49.1,0.0229373077461058,0.0057637081665115,0
17.244,48.83,400.0,1186.0,4
26.799999237060547,55.70000076293945,0.0168462742940415,0.003865808167978,0
18.700000762939453,77.4000015258789,0.0178508507410542,0.0041667159467592,0
19.5,75.5,0.0201619425490552,0.0048777368292871,0
26.700000762939453,57.29999923706055,0.0184269059272954,0.0043415449971564,0
22.9,52.3,0.0206356659439438,0.0050265613258722,0
19.899999618530277,75.4000015258789,0.0081285971574016,0.0015054531626626,0
19.799999237060547,75.5,0.0164367444466377,0.003744628049894,0
25.700000762939453,69.69999694824219,0.0174499614097241,0.0040460210578525,0
22.9,50.0,0.0236635188056469,0.0060009540797823,0
19.5,74.5999984741211,0.0166687227912833,0.003813162915034,0
22.7,48.1,0.0257684747641573,0.006700617166076,0
19.200000762939453,76.0999984741211,0.0162850052470037,0.0036999521670217,0
12.263,48.1,618.0,1069.0,4
22.4,51.2,0.0246218340702702,0.0063173113633612,0
6.352,49.89,646.0,984.0,4
19.899999618530277,77.0,0.0162850052470037,0.0036999521670217,0
20.85,47.97,529.0,1030.0,4
22.9,47.5,0.0215094680236989,0.0053037075925278,0
21.8,50.0,0.0204801913241646,0.0049776056054173,0
23.1,46.6,0.0227096902350049,0.0056897981601054,0
-4.794,54.2,400.0,352.0,3
26.83,48.21,400.0,1329.0,4
26.700000762939453,59.900001525878906,0.0161016850362845,0.0036461411930328,0
24.4,53.25,567.0,1074.0,4
21.6,51.9,0.020015290528299,0.0048318717437754,0
22.4,50.9,0.0207703552082699,0.0050690599880342,0
19.700000762939453,74.0,0.0084362100945709,0.0015795874591473,0
19.29,53.45,400.0,31.0,3
23.3,55.19,682.0,873.0,4
25.700000762939453,69.0,0.0171893318564749,0.0039679890552554,0
21.9,49.4,0.0245964107516466,0.0063088711793448,0
20.77,51.13,400.0,256.0,3
22.2,54.1,0.02048404863234,0.0049788188730137,0
1.648,46.3,400.0,157.0,3
22.7,49.6,0.0212627965760067,0.0052251284094159,0
25.399999618530277,62.400001525878906,0.0174734565755012,0.004053072401776,0
23.299999237060547,64.9000015258789,0.0198149748993727,0.004769383125533,0
29.05,41.38,400.0,32.0,3
28.700000762939453,66.0999984741211,0.017568015134972,0.0040814793896792,1
22.2,47.4,0.0217361095640914,0.0053761401717381,0
19.0,77.0999984741211,0.0203128361009125,0.0049250309675129,0
19.799999237060547,75.5,0.0162850052470037,0.0036999521670217,0
25.899999618530277,55.70000076293945,0.0170868730654503,0.0039374079576855,0
19.299999237060547,74.0999984741211,0.0186421360615142,0.0044072823218128,0
22.3,51.6,0.0234460313792713,0.0059296753044866,0
22.8,51.1,0.0207423526857566,0.0050602176262391,0
22.0,50.7,0.0214151645035816,0.0052736349787659,0
19.600000381469727,74.69999694824219,0.0132748367048515,0.0028400886071015,0
21.8,51.9,0.0209212671637706,0.0051167737780618,0
22.1,53.3,0.028823195853153,0.0077460100153132,0
22.799999237060547,59.29999923706055,0.0182990061331983,0.0043025874823535,0
26.100000381469727,53.79999923706055,0.017568015134972,0.0040814793896792,0
22.0,53.4,0.0227869946598486,0.0057148754695594,0
21.26,50.92,400.0,178.0,3
24.44,53.73,408.0,1329.0,4
21.8,50.8,0.0234812381575744,0.005941200743439,0
19.299999237060547,73.4000015258789,0.0139918710792271,0.0030401715288277,0
19.5,75.80000305175781,0.0124454191086939,0.0026125893477881,0
25.600000381469727,58.0,0.0195704427275828,0.0046933527279681,0
19.700000762939453,75.4000015258789,0.0141479363373896,0.0030841269267692,0
19.299999237060547,74.4000015258789,0.0146618489405353,0.0032298728745011,0
22.7,52.8,0.0227868785375197,0.005714837781056,0
22.2,51.3,0.0217666239265347,0.0053859093143551,0
38.14,16.14,6728.0,768.0,4
22.3,53.6,0.0237586547511546,0.0060321944251156,0
29.100000381469727,55.400001525878906,0.0170416328825074,0.003923922158217,1
19.5,78.5999984741211,0.0122362641708158,0.0025559100369401,0
18.899999618530277,73.0,0.0201619425490552,0.0048777368292871,0
22.5,52.4,0.0201960459663653,0.0048884166908593,0
23.0,49.3,0.0213608347119308,0.0052563273211775,0
4.529,47.39,406.0,1325.0,4
23.299999237060547,59.20000076293945,0.0191306088622734,0.0045573024186244,0
22.9,50.6,0.0230498451781121,0.0058003302609552,0
22.6,50.1,0.0207938215513879,0.0050764726605612,0
26.100000381469727,69.4000015258789,0.0171322563690263,0.0039509469761531,0
21.5,52.4,0.0208928332849755,0.0051077760831962,0
26.299999237060547,58.29999923706055,0.0166224176117353,0.0037994601315347,0
24.43,53.88,408.0,1164.0,4
22.7,50.1,0.0213018612433843,0.0052375549930032,0
21.7,51.9,0.0200811476454213,0.0048524562239945,0
19.889,52.44,523.0,1163.0,4
29.899999618530277,54.09999847412109,0.0166818362902447,0.0038170455415376,1
